12	15:15:15.683	0.3690376282	0.3645820618	0.3407936096	-0.4271945953	-0.3815326691	-0.3841724396	-0.2370052338	0.3212394714	-0.1626625061	0.0968627930	-0.4345760345	-0.1081562042	0.4722366333	0.0636940002	0.3147163391	-0.1627464294	-0.1125640869	-0.4848823547	0.2795276642	-0.1003131866	0.0984134674	0.0407028198	0.2519474030	0.0037593842	-0.2443695068	-0.5028419495	1.0951728821	0.1102542877	0.0898056030	-0.1830806732	-0.0912170410	-0.3439426422	-0.2889881134	-0.1452045441	0.7746410370	0.6222896576	0.4253120422	-0.6992912292	-0.0951042175	0.4023895264	0.0711746216	0.0413951874	0.0118789673	-0.0931510925	-0.8206787109	0.2310142517	0.0526313782	0.5440349579	-0.0313453674	0.7775363922	0.5808410645	0.3092060089	0.5060062408	-0.3343524933	0.1996212006	0.1575641632	0.7520904541	0.7268791199	-0.2823657990	-0.2088298798	0.5642719269	0.3714294434	-0.0383987427	0.0622215271	
13	15:15:15.691	0.0728569031	-0.9725456238	-0.1544399261	0.4137458801	0.0812263489	-0.6035785675	-0.0923976898	0.8487949371	-0.2488613129	-0.1493644714	-0.7522907257	-0.3185672760	0.2013092041	-0.2119674683	-0.5897941589	-0.2768192291	-0.3737773895	0.0967712402	-0.0482368469	-0.5418853760	-0.0802536011	-0.0653800964	-0.5311851501	-0.4869899750	-0.3252124786	0.5626335144	-0.4044456482	-0.3155937195	-0.2048721313	-0.2667675018	0.9088935852	0.0072612762	0.0626506805	0.0172138214	0.3305797577	0.2844486237	0.7000732422	0.1439056396	-0.1128940582	0.7187900543	0.5904922485	1.1268367767	-0.0215892792	0.5230445862	-0.0764503479	0.6260967255	1.0312480927	0.0000591278	-0.2493247986	0.2901363373	0.0553436279	-0.0164546967	0.3281250000	-0.0122261047	0.2021636963	0.5475845337	-0.4501075745	0.2872886658	-0.1605072021	0.1835880280	0.1093845367	-0.8722743988	-0.0026092529	-0.0938606262	
14	15:15:15.698	0.4643592834	-0.2332057953	-0.1318111420	-0.5668830872	-0.4446105957	0.1959171295	0.1211109161	0.5856914520	0.1568756104	-0.9367275238	0.3678607941	-0.5301265717	-0.5299034119	0.8420410156	0.3007659912	-0.1002483368	-0.3188209534	-0.3859310150	-0.4928913116	-0.0746746063	0.3134193420	0.0196018219	-0.0574626923	-0.3760223389	-0.3021564484	-0.5743904114	-0.1329765320	-0.1283283234	-0.4334526062	0.1299915314	-0.6629199982	-0.1169414520	-0.2156085968	-0.0415439606	0.0641613007	-0.7021331787	-0.7563781738	-0.1173019409	-0.1316738129	-0.4071598053	-1.0368328094	0.5216369629	-0.4972782135	-0.1615886688	0.1815567017	-0.7839260101	-0.3987216949	0.4210720062	0.5410614014	-0.4372005463	0.3184165955	0.8734588623	0.2031669617	-0.4789028168	-0.2409095764	-0.7263641357	-0.4686107635	-0.3510169983	0.0649948120	-0.2879371643	0.1079177856	-0.0319843292	-0.1491508484	-0.7592391968	
15	15:15:15.705	-0.1684265137	-0.2921714783	0.7455501556	-0.2238426208	0.1164150238	-1.0087528229	-0.4954433441	0.0589847565	0.1890525818	-0.5415744781	-0.1190395355	0.0776214600	0.7416954041	-0.1502552032	0.1878147125	0.1230907440	0.0510196686	0.3910980225	0.3804588318	-0.0206394196	0.2567710876	-0.5426063538	0.9482784271	0.2752475739	-0.3971366882	0.4324722290	-0.2214927673	-0.5405426025	0.2303676605	-0.7281932831	0.0179405212	0.0606822968	0.0936641693	0.8382606506	0.6717987061	-0.0553474426	0.0984172821	-0.2379608154	-0.0848674774	0.2240276337	0.1537895203	-0.5696277618	-0.2467250824	-0.0629405975	-0.0547008514	-0.4275665283	0.5922794342	-1.2016143799	0.2925453186	-0.2064247131	-0.2614231110	-0.1497116089	0.5918769836	0.4409980774	-0.3707103729	0.0570850372	0.3389892578	-0.2902240753	0.8081970215	-0.5040550232	0.1837520599	0.0566349030	-0.0441894531	0.3596134186	
16	15:15:15.714	0.6619091034	0.1335220337	-0.3849487305	0.2396678925	-0.1170654297	0.5594673157	0.5292911530	0.5606460571	-0.1830348969	-0.6502933502	-0.2364349365	-0.2865715027	0.3417243958	0.3777999878	0.2364406586	0.1813163757	-0.7297248840	-0.5971202850	-0.1105117798	-0.8220596313	-0.6496772766	0.0095329285	-0.5741252899	-0.1215000153	0.3892116547	-0.6182918549	0.7964839935	-0.0485839844	0.4761524200	-0.0790100098	0.3137302399	-0.1579971313	0.3769874573	-0.0902595520	-0.0501270294	0.6289062500	-0.7964019775	0.3893451691	-0.1337947845	0.1619396210	0.1054706573	0.6540527344	-0.4484558105	0.4474582672	-0.5991668701	-0.1943874359	-0.3606872559	-0.3374214172	-0.0687828064	-0.1447315216	-0.3611240387	0.5254268646	0.2472858429	0.7444877625	0.4484367371	-0.1292800903	-0.0016269684	-0.0429382324	0.0739536285	0.0479507446	0.2071495056	-0.0337810516	0.1948127747	-0.3231506348	
17	15:15:15.730	0.1876468658	-0.5220508575	-0.0209064484	-0.6177577972	-0.3177738190	-0.1233444214	-0.4572677612	0.3636531830	0.0290374756	0.4398059845	-1.0413303375	-0.0724353790	0.5370998383	0.6092147827	-0.3853855133	-0.0080928802	-0.0396080017	0.1269989014	-1.0019855499	0.2716789246	-0.3805522919	-0.7163982391	0.0692043304	-0.2383174896	-0.6481342316	0.0617618561	-0.4278869629	-0.7055187225	-0.4964847565	-0.9619216919	-0.1083679199	0.2073879242	-0.0384654999	0.8793544769	-0.1740875244	0.0996036530	0.5681476593	-0.3949165344	-0.3356742859	0.2998485565	0.0386772156	0.5023288727	0.8885822296	-0.3029785156	0.3165969849	0.1268501282	-0.2639141083	1.9102344513	0.3660335541	-0.3191108704	0.0474452972	-0.9471263885	-0.0382061005	0.0864372253	-0.0573215485	0.0281257629	-0.1775417328	-0.1423549652	-0.5804634094	-0.5531234741	0.3076248169	-0.5090656281	-0.4758186340	0.7291088104	
18	15:15:15.737	-0.3184967041	-0.2971820831	1.0110397339	0.1346416473	0.6214008331	0.8178977966	0.4576416016	0.7202415466	-0.3410358429	0.1252040863	0.3776054382	-0.0348682404	-0.3969001770	0.5052280426	-0.0670471191	-0.2936000824	-0.5470027924	0.3213806152	0.5212001801	0.5796985626	-0.0666770935	-0.2068672180	1.0967922211	-0.1936264038	-0.0502338409	0.1138381958	-0.0025138855	-0.0403213501	-0.4060268402	-0.0904655457	0.3231506348	0.4246597290	0.3220138550	-0.2721996307	-0.3368091583	0.4098758698	0.4650707245	0.4529113770	0.7663536072	0.0553340912	-0.1535968781	0.6131687164	0.2650394440	0.2099189758	-0.4920959473	-0.6996135712	0.4144325256	-0.1181678772	-0.7283477783	0.2229499817	0.0370101929	-0.2069606781	-0.2319450378	-0.4202709198	0.1882019043	0.0125045776	-0.1903324127	-0.1394767761	0.4482097626	0.4350662231	0.1370506287	-0.2919464111	-0.4563026428	-0.0310916901	
19	15:15:15.747	0.1784172058	0.2807769775	0.3853492737	0.0894184113	-0.4991683960	0.1368980408	-0.6730384827	0.2387123108	0.2983112335	-0.7367649078	-0.2012348175	0.3772907257	-0.6823196411	-0.1317615509	-0.1630725861	-0.1369762421	0.0628700256	-0.2798957825	0.7291755676	0.2593307495	0.2402706146	0.5753192902	-0.5333042145	-0.7396793365	-0.3783226013	-0.8079929352	-0.3286170959	-0.9047451019	-0.6008777618	-0.3797092438	-0.2009925842	-0.2684841156	-0.1705780029	-0.0875320435	0.4680995941	0.2609462738	-0.2696571350	0.6309700012	-0.2360572815	0.4085216522	-0.3630104065	-0.1250724792	-0.6875019073	0.0523281097	-0.6603641510	0.4201908112	0.4153823853	-0.6570281982	0.0389308929	-0.0992431641	-0.2842464447	-0.5508232117	0.1200542450	0.6955661774	-0.3560256958	-0.0684032440	-0.1521377563	0.4734191895	-0.1280879974	-0.0363655090	0.3188266754	-0.4524154663	0.0240783691	-0.3195190430	
20	15:15:15.761	0.9621887207	0.3905448914	0.2552337646	-0.1227321625	0.4516944885	-0.2983856201	-0.2357292175	0.0249462128	-0.0401725769	-0.3811740875	-0.2934532166	0.5566425323	0.3455429077	0.7048969269	0.1043376923	0.0104751587	-0.2393283844	0.0949916840	0.0051574707	-0.3113574982	0.5875186920	0.2830238342	-0.3802299500	0.4994373322	-0.1710281372	-0.4540519714	0.1483669281	-0.0542221069	-0.0213737488	0.0188369751	-0.4333019257	-0.5011577606	0.7287006378	0.0973281860	-0.1312999725	0.3196125031	0.6564674377	0.8106269836	0.4323749542	-0.0360450745	-0.5932292938	0.0097484589	-0.6661720276	0.5992183685	0.4404125214	0.2715015411	0.3411483765	0.5108699799	0.2480087280	-0.3858356476	-0.3666152954	0.5452232361	0.0001926422	-0.0950565338	0.3320274353	-0.2115230560	0.5686798096	-0.0801773071	-0.1246414185	-0.5765266418	-0.2959251404	-0.2034492493	0.0650291443	-0.0937881470	
21	15:15:15.778	-0.1008510590	-0.1859779358	-0.3313293457	0.7495574951	0.2970199585	0.6744213104	-0.0301723480	0.3200092316	-0.6147861481	-0.0068778992	-0.0703239441	-0.1940822601	-0.2531871796	0.1213665009	-0.6781864166	-0.5821266174	0.5777835846	0.5419311523	-0.1801509857	-0.1030941010	-0.6691074371	-0.1790161133	-0.4180335999	-0.4420146942	-0.1254634857	-0.1912479401	-0.3269500732	-0.6614093781	-0.6240863800	-0.2701568604	-0.4030303955	-0.8241939545	0.3691024780	0.7297554016	0.0238494873	0.5862445831	-0.8170566559	0.1899356842	-0.4508552551	0.0907363892	0.4123458862	0.1402854919	0.0964088440	-0.3660888672	-0.7121849060	0.3374309540	0.1526927948	-0.1068782806	0.8503055573	-0.4838542938	0.3835639954	-0.1807193756	-0.3559494019	0.6037387848	0.0680370331	-0.9310779572	0.1044044495	-0.0612659454	-0.1025676727	-0.3851604462	-0.7589263916	0.8663215637	0.1390399933	0.1133575439	
22	15:15:15.791	0.2486000061	0.3243160248	0.1525211334	0.8444938660	-0.3929367065	-0.1987113953	-0.4114532471	-0.0834026337	-0.2031326294	-0.7031879425	0.1913490295	-0.6568088531	0.7870235443	0.8796367645	-0.1779232025	-0.4015903473	0.3670558929	-0.1857109070	-0.1888065338	0.5536251068	0.6553859711	0.0229415894	-0.3154678345	0.1582088470	-0.4960289001	0.2847881317	-0.5057334900	-0.5131778717	-0.3124408722	-0.5933094025	-0.0800628662	0.1001777649	0.4500122070	0.3254947662	0.4401111603	-0.0228977203	0.0231761932	0.1734867096	0.8909320831	0.8537883759	-0.3257446289	0.2288608551	-0.1092033386	-0.2509098053	-0.5268630981	-0.3983154297	0.0303020477	-0.2655010223	-0.1081562042	-0.4260101318	0.2225742340	-0.0319709778	0.4697990417	0.3769493103	-0.5399646759	0.3056678772	0.1836566925	-0.4297542572	-0.8168849945	0.7253551483	0.3814506531	0.4124431610	-0.0227928162	-0.4784412384	
23	15:15:15.804	0.9745044708	-0.5824165344	-0.2211151123	0.3254737854	-0.2979526520	-0.0360488892	0.2766513824	-0.2656021118	0.5183048248	-0.6461486816	-0.1763439178	-0.0502052307	0.9439849854	-0.1296329498	-0.4316558838	-0.5661888123	-0.0533580780	-0.3961391449	-0.1098842621	0.0492630005	0.6367301941	0.5849990845	-0.2604236603	-0.0757522583	-0.2748184204	-0.5201816559	0.0540504456	0.4792041779	0.1751670837	-0.7520980835	-0.2925701141	0.3250007629	0.7515220642	-0.2798938751	-0.8422946930	0.1576595306	-0.6669197083	-0.7181892395	0.3530216217	-0.1670341492	-0.1627178192	-0.3749637604	0.1655464172	-0.2515392303	-0.2729969025	0.3151130676	0.2876434326	0.1806869507	-0.1418972015	-0.5546264648	-0.2251377106	0.7188129425	-0.3925323486	-0.7895698547	-0.3536529541	-0.3123588562	0.0994853973	-0.0299606323	0.1772384644	-0.3069152832	-0.0022850037	-0.0946578979	-0.3208560944	-0.2342720032	
24	15:15:15.816	0.0302639008	0.7108039856	0.4170131683	-0.0484695435	0.8565311432	0.4102725983	-0.3235721588	0.5886192322	-0.8920516968	-0.4347190857	0.5300292969	0.1367740631	0.0088710785	0.5495395660	-0.4648971558	0.1032943726	-0.1892223358	-0.3379421234	-0.3225326538	-0.5518436432	-0.4545021057	0.0399570465	-0.4054317474	0.8534774780	-0.6348209381	0.0051422119	0.3703231812	-0.3481826782	0.5405101776	0.0138988495	0.1452560425	-0.3531761169	-0.2472114563	0.5318679810	0.0435810089	-0.2432823181	0.0883426666	0.1047992706	-0.9464244843	0.2393779755	-0.5250167847	0.0158157349	0.0285301208	0.3607769012	0.4565334320	-0.2229499817	-0.1255016327	0.4332771301	-0.3472423553	0.1598320007	0.4820823669	-0.1632442474	0.2435684204	-0.0315475464	-0.2372493744	-1.1493721008	0.1669387817	-0.1173725128	0.7424755096	-0.1862010956	-0.5750923157	-0.0554084778	-0.0079784393	-0.2140789032	
25	15:15:15.833	-0.1179180145	0.2989253998	0.7710361481	0.3727569580	-0.2828979492	0.7433662415	-0.4188308716	0.2439098358	-0.6425266266	-0.3576736450	0.1145000458	-0.3560600281	0.4331684113	-0.5591316223	0.2504196167	0.4016036987	-0.0049591064	0.5329704285	-0.1118755341	-0.6667213440	-0.4525680542	0.7636394501	0.8320026398	0.4100475311	0.2725276947	-0.2952709198	-0.3693447113	-0.8096637726	0.3356132507	-0.3311538696	-0.1474723816	-0.0188236237	0.0197772980	0.2376937866	-0.5901927948	0.2991733551	0.2076644897	0.1621227264	0.5667495728	-0.2274112701	0.0215530396	0.8577651978	-0.3200855255	-0.2189655304	0.0717487335	0.0701923370	0.0751876831	0.3394508362	0.3682441711	-0.0928230286	0.0966033936	0.0225811005	0.4215450287	-0.2502899170	0.7483749390	0.4250278473	-0.1368961334	0.3806400299	0.0709571838	-0.7181472778	-0.6138229370	0.4003753662	-0.4492702484	-0.0708675385	
26	15:15:15.844	-0.5343856812	-0.5573482513	0.1694965363	0.2522983551	-0.2343349457	0.2146549225	-0.1195888519	0.5022373199	0.2679138184	0.4572944641	-0.2306213379	0.7705745697	-0.1193447113	1.1867408752	-0.3179035187	-0.6194019318	-0.3469886780	-0.8797798157	0.1159687042	0.0119991302	-0.2817783356	-0.2304210663	0.0217895508	-0.2576370239	-0.1437587738	0.0340175629	0.2274837494	0.7512016296	-0.2394275665	-0.1243438721	0.1926250458	-0.1617164612	0.1758403778	0.1110515594	0.1371288300	-0.3697376251	0.7326908112	0.5929203033	-0.3010578156	0.6989879608	-0.2462501526	-0.0602931976	0.4181995392	0.2751350403	-0.3453636169	0.6479606628	-0.0006809235	0.0526866913	-0.1575450897	-0.3152065277	-0.1863670349	0.0478172302	-0.3163337708	0.0833415985	-0.2861728668	0.0139865875	0.7787017822	-0.0185852051	0.0749492645	-0.0514144897	-0.2848339081	-0.4484729767	-0.2285289764	-0.6445312500	
27	15:15:15.859	0.1841640472	1.0361118317	0.6146411896	0.2683811188	-0.1281642914	-0.4531726837	-0.0489616394	0.2012825012	-0.1044559479	-0.3900165558	0.0029525757	0.5003967285	0.2651367188	-0.4765701294	-0.3544731140	-0.4011974335	-0.3336944580	0.2627716064	0.1140747070	-0.1039943695	-0.6321258545	0.3900794983	0.2792797089	-0.5315914154	0.2547817230	-0.2215404510	-0.8158321381	-0.5979900360	-0.0666713715	0.4664707184	0.4838123322	-0.0705184937	0.3203125000	0.1962566376	-0.5514583588	-0.4212188721	-0.0953426361	0.1318740845	-0.4671897888	-0.4745693207	0.3234863281	-0.2383060455	-0.2081680298	-0.5590686798	-0.3098964691	-0.6074390411	-0.6073093414	-0.5539608002	0.7718372345	-0.6824817657	0.0464973450	-0.4263458252	-0.2594528198	-0.3887634277	0.2947635651	-0.7630329132	0.2431392670	0.0063056946	0.4596443176	-0.0804843903	0.3590030670	0.4454555511	-0.5372810364	0.4947719574	
28	15:15:15.872	0.7349472046	0.7067794800	0.5605659485	-0.3296184540	0.1211395264	0.7995319366	-0.3857021332	0.1102104187	0.4506702423	-0.0776844025	-0.2481479645	-0.1755809784	-0.5451049805	-0.6669120789	-0.1139392853	-0.3149223328	-0.0598621368	-0.1966552734	-0.4680709839	-0.8853511810	0.2797622681	-0.3917884827	-0.2026367188	-0.2861766815	0.8295364380	-0.0239677429	0.4671840668	0.7323341370	-0.0629520416	0.8744716644	0.2398624420	0.3050537109	0.8137550354	-0.7961788177	-0.2070426941	0.4686679840	0.1611785889	0.2701721191	-0.2581787109	-0.8095569611	0.2812862396	0.4076633453	0.0711765289	0.3451499939	0.4376926422	-0.1165676117	0.1704730988	-0.5789279938	0.8754768372	0.2545795441	0.1595954895	0.6751346588	0.4942417145	0.2717971802	-0.3536815643	-0.1515102386	0.0688152313	-0.5897197723	0.2892074585	0.3493957520	-0.2897338867	0.5227184296	0.0728492737	-0.1588745117	
29	15:15:15.886	-0.1567134857	-0.4900569916	0.1795024872	0.2025032043	0.2083797455	-0.0771446228	-0.2552356720	-0.0839233398	0.1044559479	-0.2380523682	0.4349079132	-0.2810878754	-0.1102542877	-0.2350692749	0.6946830750	-0.4732112885	-0.4646396637	-0.7168273926	0.7953357697	-0.1696300507	0.1045703888	-0.3054065704	0.6122112274	0.0088863373	-0.4453125000	-0.0364990234	0.0232543945	0.1151790619	-0.2282600403	0.2138271332	0.0927448273	0.3094692230	-0.2087841034	-0.2992000580	0.4109878540	0.1025524139	0.6794738770	-0.0250091553	-0.2627429962	-0.0850677490	0.4129943848	0.3172378540	-0.0862903595	-0.0608386993	0.3902015686	0.0492305756	0.4043903351	-0.0242977142	0.8243808746	-0.2502021790	-0.1668167114	0.7107257843	0.3157253265	0.4234848022	0.2953033447	0.4743938446	0.3709945679	0.7619857788	1.1399612427	0.2776355743	0.7820281982	0.3910140991	0.2876377106	0.0359382629	
