12	15:33:07.913	-0.2124481201	0.6036376953	-0.4687271118	0.0689010620	-0.1655044556	-0.2805328369	0.9252777100	0.2051620483	-0.3967094421	0.7825164795	0.5422000885	-0.1070270538	0.0418472290	0.2084789276	0.0904846191	-0.2734451294	-0.3388748169	0.4079380035	-0.0207672119	-0.0803833008	-0.1600112915	0.1972675323	0.5142593384	0.5034866333	0.5650405884	-0.2508583069	0.1177902222	-0.0513534546	-0.6933650970	0.6778259277	-0.3150653839	-0.0600605011	-0.4223251343	0.0970611572	-0.5216369629	0.8928070068	-0.1545944214	0.0248794556	-0.5617599487	-0.5520248413	0.6036663055	0.3352985382	0.1091690063	0.3677368164	-0.1262073517	-0.5406589508	0.4291725159	0.7737789154	0.7833900452	0.2457885742	0.5124588013	-0.3182125092	-0.5309295654	-0.3174247742	-0.0324172974	0.6161880493	0.5198459625	0.4725704193	0.4958648682	-0.0507240295	0.1592483521	-0.3166790009	0.8766117096	0.3491191864	
13	15:33:07.920	-0.4567947388	-0.3454971313	-0.4767913818	-0.2947845459	-0.7266921997	-0.1279754639	-1.2017059326	-0.7181549072	-0.1428050995	-0.0557174683	0.4325160980	0.1461315155	-0.3164443970	0.5812892914	0.0974025726	-0.1402034760	0.2116699219	0.7056522369	0.4793548584	-0.7779941559	-0.3903217316	0.1094856262	-0.0541858673	-0.2217273712	0.5055999756	0.4372501373	-0.1327247620	-0.0633201599	-0.2004203796	0.3557739258	-0.3248405457	-0.6875305176	0.1173553467	-0.2395858765	-0.3358917236	0.5301971436	0.0475997925	0.0637664795	0.7060546875	-1.1790313721	-0.3253898621	-0.0932674408	0.2918987274	0.7522869110	-0.5679473877	0.0971546173	0.6768684387	0.0518569946	0.3234291077	0.9039421082	0.2089271545	0.0161933899	0.0555171967	-0.0820426941	0.5562038422	-0.5270881653	0.3433132172	-0.0036067963	-0.5654773712	-0.4387855530	-0.0073032379	-0.2520713806	0.6105384827	-0.5747051239	
14	15:33:07.931	-0.3209152222	-0.3190612793	0.1964340210	-0.8603591919	0.2716217041	0.2806167603	-0.1379776001	0.5374679565	-0.4788970947	-0.3644332886	-0.2157192230	0.1529273987	-0.3607444763	0.1716098785	0.2486095428	0.4028186798	-0.1857738495	-0.3198871613	-0.4292030334	0.3524341583	-0.2314777374	-0.3543586731	0.6755809784	-0.5289688110	-0.0219955444	0.1075115204	-0.5908603668	0.8780670166	-0.3950138092	-0.3345146179	0.3107357025	0.2561092377	0.3398742676	0.0636215210	-0.5218887329	-0.1303710938	-0.5429077148	0.4556350708	0.5493316650	-0.0841217041	0.1618404388	0.5492725372	-0.0905284882	0.1359424591	0.4984073639	-0.3288440704	-0.0093879700	0.0334415436	-0.2138156891	-0.1430664062	0.3339977264	0.2156734467	0.4850368500	-1.1098003387	0.1435413361	0.1896266937	0.5986099243	0.0379123688	-0.7910099030	-0.5033550262	0.1396198273	0.1000270844	0.4229278564	-0.3053951263	
15	15:33:07.931	0.1348419189	0.1332397461	0.1138534546	0.0813064575	0.3432540894	0.1319274902	-0.3252868652	0.1571197510	-0.2484798431	-0.9350566864	-0.2473182678	-0.7671394348	-0.2818508148	-1.0531234741	0.1037387848	0.2460517883	-0.1753673553	0.0689048767	0.0625648499	-0.4793453217	-0.3003635406	0.0826320648	-0.2056713104	0.3864669800	-0.4108848572	-0.4556217194	0.2949676514	-0.0245418549	0.5291786194	-0.0560169220	-0.2478199005	0.1839847565	-0.2591934204	0.2094497681	0.3295440674	-0.5757141113	-0.6222152710	-0.7705154419	0.1599578857	0.0169525146	0.9510631561	0.2678852081	0.8213100433	-0.0413665771	-0.3609218597	0.9765644073	-0.8067893982	0.4567699432	-0.5767841339	-0.3412227631	-0.6276874542	0.3635082245	0.5441551208	0.0698223114	-0.4708461761	-0.4491443634	0.4850101471	-0.4687576294	0.5193367004	0.5339946747	-0.7921390533	-1.0760669708	-0.6000633240	0.2319545746	
16	15:33:07.944	0.0091018677	-0.1290512085	0.0219726562	-0.1629333496	-0.2478179932	0.1220397949	0.7150802612	-0.2693099976	0.5599517822	0.4517860413	0.7289066315	-0.2994747162	-0.6494712830	0.1364383698	0.0156650543	0.5510234833	0.3475799561	0.1177921295	0.6874465942	-0.4385032654	0.3612117767	0.5360984802	0.0631942749	-0.1672992706	0.3084068298	0.2003574371	0.5777740479	0.5172309875	-0.2160854340	-0.4312553406	-0.1276206970	0.0900516510	-0.7548446655	-0.5828628540	-0.4630203247	0.1800918579	-0.4786071777	0.2704391479	0.3878860474	-0.3811492920	-0.0614128113	0.3740024567	-0.6791267395	0.9234485626	0.6995658875	0.9288349152	0.0724449158	-0.1375541687	0.3658504486	-0.0664997101	-0.3199405670	-0.0596866608	0.2750911713	-0.5727996826	-0.8761596680	-0.6067790985	0.5163192749	0.1278266907	0.2875194550	0.0718383789	-0.1200828552	0.0780944824	0.2903614044	-0.0489597321	
17	15:33:07.951	-0.0116195679	0.3016815186	-0.4972305298	-0.1542968750	0.1154174805	0.0572967529	-0.3765563965	0.7141036987	-0.3837032318	0.2283763885	-0.0770683289	-0.2184066772	0.2637424469	0.1397495270	-0.2471847534	0.1977062225	0.6437263489	0.0047054291	0.2821102142	0.0102882385	0.5781688690	0.3075160980	0.2345848083	0.2329254150	0.0487728119	-0.3376731873	-0.4558982849	0.0596046448	0.8809719086	0.9532127380	-0.0588092804	0.2104816437	0.3058853149	0.0765457153	0.1287612915	-0.6753616333	0.1128921509	-0.2844161987	0.0233993530	-0.1210098267	0.0677623749	0.0374393463	0.1387481689	-0.0735950470	-0.0379142761	0.1633796692	0.2776355743	-0.0885620117	0.3171653748	0.2611961365	0.5935955048	0.3623123169	0.8791542053	0.8743972778	0.2467784882	0.9560356140	0.2574825287	0.1426353455	0.0694541931	0.5167160034	0.6305141449	0.0992794037	0.3107604980	0.4441680908	
18	15:33:07.959	0.1631240845	-0.6264877319	-0.3017196655	0.2634353638	-0.8233566284	0.2710876465	0.1773910522	0.8851394653	0.6157264709	0.2096595764	0.9405746460	0.1779212952	-0.5898342133	0.3298091888	0.3863353729	0.0267658234	-0.0652465820	-0.3627109528	-0.8028163910	0.4245700836	-0.0262641907	-0.2551231384	0.5561809540	-0.2390365601	-1.0692367554	-0.2070293427	0.1245155334	0.1979312897	-0.7724208832	-0.0135402679	-0.1544780731	0.1215019226	-0.2349777222	0.0750732422	0.0531921387	0.0179901123	-0.2336578369	-0.1412277222	-0.4358062744	-0.0031661987	-0.0388412476	0.2376785278	0.5782089233	0.5995826721	-0.4187297821	-0.0383567810	-0.1538619995	0.6406879425	-0.6982803345	0.3051090240	-0.2803707123	0.7293777466	-0.5292034149	-0.2679252625	-0.3447666168	-0.4022998810	-0.0568084717	0.0104160309	0.5538120270	0.4449234009	-0.0820121765	0.4977550507	-0.3663349152	0.3129463196	
19	15:33:07.961	-0.5441970825	-0.2796783447	-0.0261611938	-0.8674240112	0.0576782227	-0.3020477295	-0.4975509644	-0.0342864990	-0.0441150665	0.1305236816	0.7107295990	-0.1451263428	-0.3335475922	-0.1145839691	-0.4970226288	0.0577163696	-0.3820648193	0.4910678864	0.8790454865	-0.4645652771	0.8199977875	-0.4052143097	0.5648651123	0.0019435883	0.0030803680	-0.2531433105	-0.3848819733	0.0198707581	0.2578907013	0.2646007538	-0.1387462616	0.3013954163	0.3108978271	-0.4147033691	-0.0800628662	-0.7342910767	0.2167358398	-0.7368164062	-0.4845275879	0.2995300293	-0.7114639282	0.8571758270	0.3671989441	-0.6629829407	1.0835762024	-0.1483898163	0.6635704041	-0.4899559021	0.3365745544	0.0582637787	-0.3357448578	-0.4817295074	0.2278537750	0.2241935730	-0.3035240173	-0.5923671722	0.7936153412	0.1022510529	0.4789867401	-0.2650566101	-0.0448570251	-0.3143100739	-0.0401840210	-0.6378936768	
20	15:33:07.974	-0.3700561523	-0.8264770508	-0.4455337524	0.5440216064	-0.1583480835	0.0027847290	-0.3341293335	-0.3725891113	-0.0839977264	0.5109672546	-0.7630405426	0.0876560211	-0.1910514832	0.2762088776	-0.2033977509	-0.1568946838	0.1202430725	0.3615493774	-0.0998973846	0.6024932861	0.2518730164	0.0021572113	-0.0543899536	-0.0461196899	-0.1672744751	0.0499515533	0.0598869324	-0.1125984192	-0.2885189056	-0.0636768341	-0.0420455933	-0.1079711914	0.1546936035	-1.1136169434	-0.1765441895	0.5880813599	0.3874893188	-0.4807586670	0.2574920654	0.4626159668	-0.0253334045	0.3785610199	-0.0017929077	0.8957099915	0.4076004028	-0.2421207428	-0.3730335236	0.6593818665	0.4990215302	-0.0278778076	0.4596443176	0.0265598297	0.5508308411	0.1848106384	-0.4188365936	-0.0451793671	-0.0102443695	-0.1339340210	-0.1359004974	-0.4942607880	-0.4738864899	-0.3646354675	-0.4845314026	-0.3127155304	
21	15:33:07.982	-0.3905563354	-1.2725677490	-1.7627868652	-0.6852340698	-0.6320190430	-0.7311553955	-0.0647583008	0.2548599243	-0.2785663605	-0.1323528290	0.5320434570	0.1725826263	0.8330745697	0.0992202759	0.0037651062	-0.3545761108	0.4776401520	0.0140075684	-0.0021877289	-0.6283988953	-0.1369132996	-0.9480800629	-0.5422840118	-0.7628612518	-0.0922622681	0.1681861877	0.1850147247	-0.3556537628	0.0439529419	-0.4103622437	0.5944252014	0.2989330292	-0.6433258057	-0.5460968018	-0.5223617554	-0.5558547974	-0.1874313354	-1.3470916748	-0.0023269653	-0.2368469238	-0.0062065125	-0.4293193817	-0.2297973633	0.5145511627	0.2635498047	0.3723258972	0.5650768280	-0.7440242767	-0.6006832123	-0.1391868591	-0.9904289246	-0.9320812225	-0.0655231476	-0.7024593353	0.0299243927	0.5559406281	0.2087306976	-0.0270385742	-0.8038883209	-0.5413818359	0.1911640167	0.2637557983	-0.3083801270	0.4584808350	
22	15:33:07.992	-0.6900253296	-0.5785675049	-0.8943786621	-0.8774414062	-0.5736160278	-1.9719085693	0.2132644653	0.0670547485	0.0120506287	-0.0940265656	-0.2040920258	-0.8344650269	-0.3194694519	-0.1175613403	0.6224632263	0.1800231934	-0.0212860107	-0.4217834473	-0.6840190887	-0.2779598236	-0.1721878052	-0.2527599335	-0.3696517944	-0.6764755249	0.0067291260	-0.2335662842	-0.3911991119	-0.2124996185	-0.2093830109	-0.4793434143	0.0895729065	0.2524414062	0.3183898926	0.8120498657	0.2106475830	0.9295578003	-0.5052795410	-0.4448852539	1.0092620850	0.3096084595	-0.3367748260	-0.1183681488	0.3292865753	0.0810832977	0.1623401642	-0.2381420135	0.1749801636	-0.2517013550	-0.0295906067	0.1327533722	0.0678710938	0.1987113953	0.5052795410	0.5887794495	0.4387474060	-0.0571670532	-0.3359146118	0.2734584808	-0.2631072998	-0.2210674286	-0.8594245911	-0.5840702057	-0.0898551941	0.0965957642	
23	15:33:08.012	-1.0714492798	0.0020370483	-0.2218780518	0.5248641968	0.0244827271	0.1340255737	0.9711227417	0.5694580078	-0.0271625519	0.0776977539	-0.0483322144	0.4218635559	0.3590354919	0.2545623779	0.0703010559	-0.2870273590	0.2715148926	0.2386360168	-0.4655742645	-0.0862503052	-0.2817783356	-0.2974681854	-0.6181926727	-0.9968605042	0.3392791748	0.7535648346	0.5482997894	0.8764572144	0.5946502686	0.3466720581	0.3769283295	0.1463718414	-0.2168121338	-0.2828598022	-0.1627731323	0.3847045898	-0.5733108521	-0.1018447876	-0.3576889038	-0.2882461548	-0.2464847565	0.5621395111	-0.2995815277	0.1753578186	-0.9586696625	-0.0886077881	0.2566280365	0.2569961548	0.4985809326	0.4288864136	0.2312622070	-0.5930957794	0.1776752472	0.0897693634	-0.1350517273	0.6309871674	-0.2589778900	0.1808872223	0.5655384064	-0.0992546082	0.7898483276	-0.0157680511	0.2430725098	0.1012077332	
24	15:33:08.022	-0.5414428711	0.7492752075	-0.0746994019	0.3819580078	-0.7425918579	-0.0574874878	0.0587539673	0.4242248535	0.5639419556	0.1909389496	0.7923622131	0.1247787476	0.4232215881	0.5514488220	0.6188716888	-0.8522377014	0.2660121918	0.0793762207	-0.3998470306	0.2126083374	0.4674053192	-0.9113273621	0.2885437012	-0.8353958130	0.4065380096	0.7438926697	-0.2833309174	0.1516342163	-0.5091247559	-0.0784225464	-1.1558113098	0.4301548004	0.2492370605	0.5462875366	-0.2223205566	-0.4671936035	0.3745956421	-0.2659606934	-0.6240539551	-0.3897628784	0.1169738770	0.2441730499	0.1001491547	0.6814785004	0.5349788666	-0.3748912811	0.1361923218	-0.2004871368	1.0628395081	0.2784156799	-0.3939380646	0.0284729004	0.4193363190	-0.3103523254	0.6767635345	0.0502529144	0.4953250885	-0.3783569336	0.1602420807	0.1542224884	-0.2586307526	0.4111633301	0.1094207764	-0.4132843018	
25	15:33:08.035	-0.6214523315	-0.1829452515	-0.6991653442	1.0408020020	-0.2959136963	0.1553726196	-0.5276260376	0.3194656372	0.3682670593	-0.3775615692	-0.6298828125	-0.0284519196	-1.0735778809	0.3674507141	0.4434375763	-0.1366138458	-0.4790573120	-0.3090362549	-0.1710510254	0.0922756195	0.6715908051	-0.1595993042	0.1641082764	1.0559120178	-0.1611270905	0.2176818848	-0.3497638702	0.0897979736	-0.8239612579	-0.1027965546	0.1712379456	0.0231151581	-0.2087860107	-0.7888793945	-0.6026153564	0.7838745117	0.3152770996	-0.3811569214	1.0278015137	0.0400009155	-0.6754283905	-0.5232143402	-0.6710834503	0.4399375916	-0.3958244324	-0.5832290649	-0.1430034637	-0.1911849976	0.0979957581	0.2768974304	0.5149288177	-0.2101993561	-0.9298973083	0.4530849457	0.8354282379	-0.2851428986	0.3721008301	-0.0237960815	0.2365760803	-0.1269798279	-0.2769279480	0.2053947449	-0.3439807892	-0.4718952179	
26	15:33:08.053	-0.7138366699	-0.8183441162	-0.1841583252	-0.1424865723	0.0445098877	-0.2780609131	-0.5216522217	-0.4166412354	-0.1782398224	0.3242530823	-0.6835460663	0.2920894623	0.2665996552	0.0397682190	0.7366428375	0.2031841278	0.8713817596	0.0520343781	0.0565357208	-0.0716056824	0.2981090546	0.2168598175	0.2809600830	-0.2603816986	0.1122913361	0.2121009827	0.2182960510	-0.2433929443	0.0944252014	0.1423301697	-0.5801792145	-0.0317459106	-0.0573348999	0.7106246948	-0.2124404907	0.1209564209	0.6493453979	0.1883621216	1.2304763794	-0.3455123901	0.4488658905	-0.1454696655	0.1400394440	0.3558712006	0.1344032288	-0.0097255707	0.2026233673	0.2479476929	0.0412693024	-0.2188129425	-0.4483489990	0.6489238739	0.2804431915	0.6887416840	0.2186336517	-0.3013992310	0.1054363251	-0.3743705750	0.0953464508	-0.3564224243	-0.5415191650	-0.3442630768	0.1841888428	0.5449657440	
27	15:33:08.073	0.0550537109	-0.1630096436	0.7190628052	0.0634689331	0.1650924683	0.5350265503	0.0004348755	0.1670532227	0.7262344360	0.4295330048	0.6166019440	0.0597934723	0.1730251312	-0.1090755463	-0.5097541809	-0.2355537415	0.3696441650	0.0775337219	0.2787189484	-0.8428668976	1.1328163147	-0.0993156433	-0.2998924255	-0.2937927246	0.4895000458	-0.3035984039	0.0037212372	0.2156600952	0.0610408783	-0.5935249329	0.5132560730	0.3125705719	-0.7613906860	0.3673858643	0.1204757690	0.4647903442	0.0329818726	-0.6804428101	-0.5494995117	-0.7662811279	0.3966522217	0.5177612305	0.2246913910	0.1684322357	-0.4696598053	-0.3686599731	-0.2903976440	0.1624851227	-0.4943084717	-0.4335803986	0.2035465240	0.6822719574	-0.6598110199	-0.5073719025	0.4057598114	-0.1156616211	0.2837162018	0.3326358795	0.0186958313	-0.0738372803	-0.2586441040	-0.5876846313	-0.6476116180	-1.1001548767	
28	15:33:08.080	-0.7195739746	-0.6612091064	-0.0505752563	-0.4504699707	-0.6284790039	-0.0918426514	0.3606414795	-0.5264739990	0.7480487823	1.1349658966	0.0640659332	0.4907608032	-0.3118629456	0.5236625671	-1.1242485046	0.5823631287	-0.7430934906	0.1326007843	-0.7974243164	-0.0751113892	-0.4731407166	-0.0704498291	0.3530216217	-0.0550098419	0.1586475372	0.2461166382	0.0456809998	-0.2732734680	-0.7456874847	-0.4903602600	0.3568115234	0.4473342896	-0.9863128662	-0.1634750366	-0.2568054199	-0.2647476196	-0.2581634521	-0.0530776978	0.2888031006	0.5337524414	-0.7546939850	1.1414451599	-0.5355129242	0.1136608124	0.2521266937	0.6098194122	-0.1717109680	-0.0872325897	-0.3580474854	-0.1158237457	-0.0643787384	0.2010669708	-0.6829528809	-0.3175716400	0.4022731781	-0.4121208191	-0.7286815643	0.3778362274	0.1180362701	-0.2977371216	-0.1472301483	0.3437938690	-0.1130867004	-0.0404224396	
29	15:33:08.095	-0.9040679932	-1.1433105469	-0.4247665405	-0.2526092529	-0.1843795776	0.2333526611	-0.0327301025	0.1279907227	0.2207679749	-0.1759910583	-0.0853042603	-0.2381668091	-0.7239494324	-0.7260589600	-0.1510143280	-0.4924163818	0.3242149353	-0.8530788422	-0.3164920807	-0.3052997589	-0.8785896301	-0.2836475372	-0.1984539032	-0.7891063690	0.1933135986	-0.6019821167	0.6700878143	-0.5336818695	-0.2544040680	-0.0599021912	0.0022430420	0.2314090729	0.2354049683	-0.8440017700	-0.5919876099	-0.0346221924	-0.1325302124	-0.0264816284	0.2357940674	-0.5220260620	0.1765518188	-0.0267562866	-0.4757404327	0.0199089050	-0.1596260071	-0.2434692383	0.3276252747	-0.3667964935	0.6651153564	-0.0824737549	0.2054615021	0.6441745758	0.1552391052	-0.0299987793	-0.1990833282	-0.0101203918	0.5300712585	-0.7149372101	-0.2429122925	-0.0308036804	-0.6247901917	-0.1626644135	-0.0591564178	-0.0625820160	
