12	15:35:21.752	-0.1682128906	0.3270416260	-0.3616638184	-0.2882843018	0.8032913208	-0.3269042969	0.4213867188	0.2973632812	-0.0080852509	-0.3836708069	-0.6094360352	-0.5824127197	0.0218811035	-0.2746963501	-0.1857357025	-0.0187835693	0.1324920654	-0.2931537628	0.1908912659	0.0411243439	-0.6569423676	-0.1545448303	-0.5297431946	-0.4182567596	0.2954139709	0.1595668793	0.6921062469	0.6407566071	0.1883926392	0.0158119202	-0.1190280914	0.5289249420	0.7541198730	0.1306228638	-0.0444717407	0.2887039185	0.5116348267	0.6356658936	0.8773803711	0.2821731567	-0.1846752167	-0.5323219299	-0.1071166992	-0.1116561890	-1.1134757996	-0.6601257324	-0.3790531158	-0.6508293152	-0.1766014099	0.0278930664	-0.0018367767	0.1059112549	-1.0261478424	-0.7502632141	0.1469058990	0.4865627289	-0.7908363342	0.6926708221	0.3356151581	0.0829353333	0.8395996094	-0.6769275665	0.0417480469	-0.0056762695	
13	15:35:21.762	-0.4406280518	-0.6754837036	0.2912063599	-0.6924057007	-0.2721633911	-0.0103073120	0.3389739990	0.0194549561	-0.1875915527	0.3820743561	-0.1295127869	-0.6629524231	-0.4967575073	-0.3091506958	0.3700942993	-0.7101421356	0.1984539032	0.3251533508	0.3554172516	0.4435653687	-0.4462661743	-0.5003623962	0.1767024994	0.2334594727	0.0850677490	0.4217395782	0.6048145294	0.9417686462	0.4366188049	0.1729907990	-1.1536273956	0.7001781464	-0.8325500488	-0.5567169189	-0.5149307251	0.0022659302	0.7732696533	0.1021575928	0.2305145264	-0.3366928101	0.2632160187	0.1011924744	-0.4428329468	-0.7147903442	0.1899528503	-0.3145484924	0.1748065948	-0.0072574615	-0.0789718628	-0.4039440155	-0.4373245239	0.5549983978	-0.0209884644	-0.6832122803	-0.1571884155	-0.6713619232	0.1042938232	0.3731460571	-0.7149219513	0.2459087372	-0.2921619415	0.0194396973	-0.0487880707	-0.7406196594	
14	15:35:21.777	-0.7623062134	-0.0459213257	-0.4846191406	0.9539642334	-0.0934066772	0.1527328491	0.2847442627	0.1156539917	0.1359004974	0.1016635895	-0.0802745819	0.0111560822	-0.0857601166	-0.3389568329	0.3595771790	-0.4004955292	-0.0919704437	-0.5641727448	-0.7085971832	-0.5882263184	-0.0383586884	-0.3014793396	1.1248931885	-0.0256481171	-0.0432186127	0.0818176270	-0.2935009003	-0.7482471466	-0.5795040131	0.0133838654	0.1713104248	0.3115005493	-0.0646286011	-0.6824951172	0.1078262329	0.6947174072	-0.2953414917	-0.7661895752	0.1982040405	0.2238159180	0.3605613708	-0.5174121857	0.0009860992	-0.0376091003	-0.3587570190	-0.4303646088	-0.1958332062	-0.1081752777	0.1470966339	-0.9591236115	-0.4566535950	-0.2660064697	0.2851715088	-0.6713981628	-0.0490207672	0.1353645325	0.8225746155	-0.0199413300	-0.0512905121	0.6775550842	-0.2433948517	0.0273113251	-0.3798179626	-0.5035972595	
15	15:35:21.792	-0.4470596313	-0.6589202881	-1.1659393311	0.7023468018	-0.3351440430	-0.4389266968	0.8335647583	-0.3375930786	0.3878173828	-0.0835247040	-0.8947582245	0.1700515747	0.1059322357	-0.6815338135	-0.0463466644	-0.2244224548	-0.5683460236	0.1230430603	-0.0440635681	-1.0431060791	0.3452682495	0.7627372742	0.0814781189	0.6148643494	-0.7014713287	-0.7203006744	-0.3754119873	-0.1746387482	0.3605937958	-0.1276435852	0.0502376556	-0.5935726166	0.5708770752	-0.0293807983	0.2102203369	0.4904708862	-0.3882141113	0.4122161865	0.5227355957	-0.0675430298	-0.0862998962	-0.4771881104	0.2353057861	0.1408920288	-0.2753143311	-0.1182460785	0.0177650452	0.9462566376	0.3092823029	-0.1901416779	-0.3858966827	0.7191390991	-0.0843257904	-0.3450241089	0.4833698273	-0.0631580353	0.0781612396	0.0842628479	-0.3293495178	1.3280925751	0.0694446564	-1.0107955933	-0.2844886780	-0.4010257721	
16	15:35:21.802	-0.3695755005	-0.1984176636	-0.3441162109	-0.4328460693	0.3940811157	0.2757263184	0.1560516357	-0.2958984375	-0.1302795410	0.0317039490	1.1245021820	0.5703182220	-0.4964904785	-0.1594791412	-0.2520122528	0.1304149628	0.4455871582	0.4550399780	0.0068264008	-0.6578350067	0.2415580750	0.6597423553	-0.8517227173	0.1340198517	0.0829563141	-0.0674571991	0.6000881195	0.2199344635	0.4607257843	0.2554988861	0.1123104095	0.4289932251	0.0042266846	-0.3415451050	0.7002105713	1.6879196167	0.1698074341	1.4755096436	0.4935226440	-0.2078933716	0.2462882996	0.1680335999	0.4316539764	0.6728286743	0.3374824524	-0.1910057068	0.0833492279	0.4399394989	0.8603343964	1.0432147980	0.1270256042	0.2668762207	0.6438808441	0.1772098541	0.1542243958	0.0254268646	0.0935077667	-0.4345970154	0.4640541077	0.1167545319	0.2476482391	-0.2017383575	0.1027393341	0.9940185547	
17	15:35:21.819	0.1729049683	0.3230895996	0.0502853394	0.7736053467	-0.6215972900	0.0392074585	0.1999206543	-0.0445861816	-0.6813068390	-0.1999816895	-0.3413066864	0.8247413635	0.6913318634	-0.1123428345	0.1951618195	-0.2300033569	-0.0872287750	0.0459327698	-0.5025634766	-0.0965785980	0.1480522156	0.7378158569	0.3679580688	0.5680274963	0.1937522888	0.1232986450	-1.3180313110	0.2548599243	-0.1458625793	0.1729316711	0.2313003540	0.2416210175	-0.1666564941	0.0416183472	0.2271270752	-0.3360595703	0.0374145508	0.0584487915	-0.4146728516	-0.2204971313	-0.5398445129	-0.3506412506	-0.2186412811	0.4115657806	0.4673690796	0.1168155670	-0.1452159882	0.1206893921	0.1709079742	-0.0974521637	-0.3439426422	0.4573764801	-0.3969802856	0.5064125061	-0.0683822632	-0.1421756744	-0.3123855591	0.2080593109	-1.1593341827	0.0745372772	-0.4897518158	-0.4851837158	-0.5445652008	0.1951904297	
18	15:35:21.832	0.0589981079	0.3242645264	0.2105255127	-0.0956573486	0.2715988159	0.0563659668	0.6082458496	-0.6089935303	0.6855754852	0.7258930206	-0.1091022491	-0.2936191559	1.0136623383	-0.4603576660	-0.6283817291	0.4211406708	0.0833797455	-0.2458362579	-0.3123512268	0.4714107513	0.6526889801	0.0180873871	0.0274829865	0.1664638519	-0.0408020020	-0.1478824615	-0.8873176575	-0.1701984406	-0.2517204285	-0.0476112366	0.2936134338	0.1108036041	0.5727539062	-0.6319656372	0.1121063232	-0.1878662109	0.1749114990	-0.2153015137	-0.4633407593	-0.2616195679	-0.2762870789	-0.2736644745	0.3846378326	-0.1197052002	0.0379886627	-0.4376010895	-0.6172370911	-0.6187477112	-0.5271224976	0.1309127808	0.0316867828	0.0522518158	0.2486152649	-0.3117294312	0.2860374451	-0.5940036774	-0.8175258636	-0.1039905548	0.0803546906	-0.5075740814	0.0411148071	-0.4330768585	0.2878322601	0.1069908142	
19	15:35:21.842	0.0565872192	-0.8459548950	-0.2449493408	-0.2421188354	-0.1909790039	0.3188247681	0.1484527588	-0.2349624634	-0.4652442932	0.0312252045	-0.3226222992	-0.1933708191	0.1185722351	-0.0134239197	-0.2733478546	-0.4891281128	-0.1471290588	0.4064292908	-0.0561504364	-0.3044967651	0.2722797394	-0.5497817993	-0.4750080109	-0.3129501343	-0.4491767883	-0.2848854065	0.7319145203	-0.3562793732	0.2613315582	-0.0514450073	0.6674098969	-0.1493492126	0.0041656494	0.1589202881	-0.4974746704	0.0095748901	0.0455551147	-0.4476165771	-0.0232543945	-0.3887329102	-1.0646457672	-0.2816219330	-1.0004653931	-0.3737983704	0.8514862061	0.4125194550	0.0765190125	-0.1086597443	0.0792236328	0.1991748810	-0.4135646820	-0.3650035858	0.6622867584	-0.3976116180	-0.4085559845	-0.4743328094	-0.3501377106	-0.3198871613	-0.6519165039	-0.6270484924	-0.5980892181	-0.2635536194	0.3804874420	-0.4962806702	
20	15:35:21.863	0.0222091675	-0.0078659058	0.3973007202	0.2217788696	-0.4403762817	0.0422286987	-0.7508926392	0.1448364258	-0.2878684998	-0.7450580597	0.2233142853	-0.1736640930	-0.2228450775	-0.2526149750	-0.1969890594	-0.6729793549	0.0146446228	-0.1356315613	-0.2475948334	0.4951686859	0.0700225830	-0.3621463776	-0.0867710114	0.0974559784	-0.5184478760	-0.2185878754	0.3044795990	0.3083076477	-0.2978992462	-0.2649536133	-0.1049003601	0.5872116089	0.3755798340	0.0434341431	0.2045898438	-0.2043609619	0.4712829590	-0.5106811523	0.0008773804	-0.4824905396	-0.6795539856	-0.0342769623	-0.1717929840	0.5430507660	0.7239990234	0.4784126282	-0.3256912231	0.3242053986	-0.3464641571	0.3326606750	0.1317043304	0.2238082886	0.6423988342	0.6001071930	0.1086521149	0.6651592255	0.7678813934	-0.3669662476	-0.6729125977	0.1352424622	0.3881473541	-0.7741622925	-0.7490653992	0.0935363770	
21	15:35:21.873	0.6220550537	-0.2702560425	0.1113967896	-0.0240783691	0.1219863892	-0.0728225708	-0.3043441772	0.2593307495	0.1350784302	0.4071865082	-0.3160839081	-0.3076286316	-0.2008972168	-0.5962600708	-0.6677455902	-0.1351776123	-0.7651596069	-0.5375289917	0.1768054962	0.8017196655	-0.2240924835	-0.4526100159	-0.5129623413	0.6516723633	-0.3403072357	-0.4580230713	0.1739692688	-0.3941078186	-1.2483615875	0.4783630371	0.5134334564	-0.7448501587	0.5821838379	0.5634918213	-0.4378967285	-0.3473434448	0.5102462769	-0.6026077271	0.1381759644	-0.2162094116	-0.0401782990	-0.2438545227	0.1013736725	-0.6168727875	-0.4717788696	-0.1445674896	-1.2330074310	-0.0661277771	0.0669460297	0.0213623047	0.3520965576	-0.4876213074	0.7223930359	-0.2493038177	0.7609577179	-0.3492851257	-0.1526908875	-0.7725009918	1.0950126648	0.1702957153	-0.7679386139	-0.2419471741	0.2109661102	0.1266155243	
22	15:35:21.890	-0.7754135132	-0.4662399292	-0.3457412720	-0.0718688965	-0.3442916870	0.1003952026	0.1056213379	0.2751922607	0.1568546295	0.1348361969	0.3654060364	-0.3660316467	-0.2843036652	-0.3578205109	-0.4838657379	0.2919692993	0.1035156250	0.0384845734	0.9090156555	-0.0576744080	0.4056777954	0.6755409241	0.4111824036	0.8443336487	-0.3411827087	0.0086784363	0.1026916504	0.0203495026	0.1540908813	-0.2880764008	0.8032169342	0.4733104706	0.0988311768	-0.9160232544	-0.8221664429	-0.5205764771	0.8367462158	0.6697158813	-0.4070663452	0.1082687378	0.1446666718	-0.4325122833	-0.6907253265	-0.2579402924	0.0816497803	0.2540664673	0.0170536041	0.6553821564	0.7114562988	-0.0434646606	0.3361358643	0.3518047333	0.4529304504	0.5763740540	0.2252674103	0.2517490387	0.7540664673	0.1458435059	0.1327648163	0.0338745117	0.4352989197	0.8472843170	-0.0347976685	-0.3417129517	
23	15:35:21.904	0.1710586548	-0.7551193237	0.3262100220	0.2522506714	0.3714447021	0.2846527100	-0.4972381592	0.1118927002	-0.2288837433	0.0563659668	0.8422622681	0.3219966888	1.0071754456	0.4955043793	-0.0239315033	0.2830600739	-0.1193447113	-0.2651195526	-0.1361789703	-0.1551074982	-0.1060924530	-0.7220497131	-0.1139068604	0.1613349915	0.3622951508	-0.6446800232	0.1604423523	0.0722141266	0.3920307159	-0.5891666412	-0.4690475464	0.3976593018	-0.1428375244	0.3606109619	-0.1933441162	-0.4449920654	0.8405227661	-0.5893859863	0.0316619873	-0.1248168945	0.2504158020	0.5494518280	0.3122749329	-0.3284454346	0.9084262848	-0.1422119141	-0.0427532196	0.0028896332	0.0002136230	-0.7224903107	-0.0876502991	-0.3586997986	0.7942066193	-0.3692893982	-0.2546539307	-0.6358985901	0.9281711578	0.0649719238	0.4000740051	-0.2645950317	-0.2112503052	-0.6254901886	-0.1946678162	-0.1823291779	
24	15:35:21.914	-0.6751556396	0.1454315186	-0.1834411621	-0.1102447510	-0.2394332886	0.4155960083	0.0343933105	-0.2751541138	-0.2289028168	0.3539676666	-0.8919849396	0.2178153992	-0.0756988525	0.0854167938	-0.1015892029	-0.0976829529	-0.8386039734	-0.1927776337	0.1422119141	-0.0729064941	0.1186771393	0.2722759247	-0.2129802704	0.4459667206	-0.3464508057	0.4216537476	-0.4525451660	-0.1162185669	0.0456809998	-0.1907806396	-0.6207733154	0.4710254669	-0.8410263062	0.0683670044	0.1877517700	-0.7939224243	0.0159301758	0.2010192871	0.1595687866	-0.1574554443	-1.1291961670	-0.2386455536	-0.0305995941	0.2771530151	0.6458358765	0.2494907379	-0.4375324249	-0.2584667206	-0.2747840881	-0.0774078369	-0.1043395996	0.0686645508	-0.2057209015	-0.6289901733	-0.2743415833	-0.7727642059	-0.5751056671	-0.0416774750	0.2542381287	0.5247879028	-0.1305656433	-0.3418521881	-0.6169738770	-0.2767200470	
25	15:35:21.924	-0.0535430908	-0.5389251709	-0.0371322632	-0.3204193115	-0.1861114502	-0.7613372803	-0.8382034302	-0.0679702759	-0.9890594482	-0.6425724030	0.1298961639	-0.9076099396	0.2270183563	-0.9746971130	-0.4172611237	-0.6567134857	-1.3587360382	-0.5679817200	-0.0658378601	-0.8890228271	0.2677574158	-0.5117206573	-0.3332481384	0.0554561615	0.0391578674	-0.3291625977	0.4668560028	0.1107635498	0.0111618042	-0.6608963013	-0.5457305908	0.5569305420	0.1522140503	-0.1674118042	-0.5592956543	-0.0182647705	0.9850158691	-0.2953491211	-0.8074645996	0.8152465820	-0.2218112946	0.2356605530	-0.2218799591	0.9002285004	0.0446758270	-0.1483097076	0.2001132965	-0.1392955780	0.6478633881	0.2006645203	-0.0561809540	0.3609828949	-0.0673675537	0.2785434723	-0.3530292511	0.3807182312	-0.2849540710	0.0988979340	0.2515563965	-0.2031211853	-0.0834865570	-0.0540351868	-0.6359195709	-0.4316082001	
26	15:35:21.947	0.3633651733	0.3840408325	-0.4228057861	-0.3930969238	0.0874557495	-0.0092163086	-0.4133834839	-0.5093994141	0.2749538422	0.2575244904	0.5375671387	-0.0503730774	0.0677795410	0.0370731354	0.2562904358	-0.5556182861	0.2079906464	0.2715511322	0.4553909302	-0.0868701935	1.3708400726	0.3077716827	-0.6300296783	0.5534915924	-0.2688465118	0.0155754089	-0.2135982513	-0.1605014801	0.0853881836	0.6504726410	0.2019004822	-0.3189735413	1.0962066650	-0.2927932739	-0.1407928467	-0.3425369263	0.6191253662	0.0269241333	0.3473815918	-0.2989349365	0.3029041290	-0.3550167084	0.4406318665	0.2765712738	0.5749225616	-0.4210300446	-0.4007244110	0.0612220764	0.1444149017	0.0760440826	0.0330829620	0.4892292023	-0.0368041992	0.6584434509	0.7528114319	-0.7416648865	0.5274677277	-0.3624172211	0.2816982269	-0.1068668365	0.6466293335	-0.2207031250	-0.3939533234	-0.4689521790	
27	15:35:21.959	0.5185546875	-0.4157638550	-0.0643463135	0.5640563965	0.3202514648	-0.3195495605	-0.3698806763	0.1841964722	-0.1227016449	0.8134040833	-0.0899238586	0.5028572083	0.0385684967	-0.3376159668	-0.2455787659	-0.0310974121	0.0819835663	0.4379806519	0.0688419342	0.2225399017	-0.4592971802	-0.9611701965	0.5597648621	-0.3004436493	-0.2290515900	0.1072502136	-0.6146450043	1.0254688263	-0.2152633667	0.2279510498	0.0004310608	0.2619743347	0.5108337402	-0.4427261353	-0.2596435547	0.1794967651	-0.4707717896	0.2493515015	0.4160614014	0.6044998169	-0.4487094879	-0.4703388214	0.1532478333	0.1470298767	-0.2962017059	-0.3712615967	0.0629596710	-0.4194488525	0.3091812134	-0.6146011353	0.7701625824	0.7453708649	-0.9732742310	-0.5559082031	-0.3259162903	-0.7249622345	0.4062385559	0.0041217804	-0.5544776917	1.1507968903	-0.1792907715	0.4315624237	-0.3256893158	-0.3013744354	
28	15:35:21.974	-0.8531875610	-0.7721481323	-0.3497772217	-0.3619689941	0.5636138916	-0.1856842041	0.6494064331	0.1428146362	-0.0318698883	0.3910980225	-0.5398426056	-0.3342533112	0.0644359589	-0.4672069550	-0.9344177246	0.1984958649	-0.4644145966	0.0278720856	0.6310272217	-1.3179454803	0.4802055359	0.2270755768	-0.3957386017	-0.2581195831	-0.4400901794	-0.0571250916	0.8784961700	-0.6125984192	0.1101818085	-0.0449085236	-0.3709011078	-0.4542961121	0.5345535278	0.0694427490	0.2401123047	-0.2052001953	0.3356399536	0.0926742554	-0.0724868774	0.4423980713	0.0232028961	0.0504245758	0.3056011200	-0.0153751373	0.5757713318	-0.3163909912	0.1492595673	0.5964889526	-0.4693202972	-0.7084350586	-0.0593891144	0.3229465485	-0.8675556183	0.5286254883	0.9160232544	-0.8756675720	-0.2210865021	0.1712627411	0.1430320740	0.2733478546	-0.0897064209	0.0367240906	-0.3412246704	0.6077709198	
29	15:35:21.984	-0.7057113647	-0.0299911499	-1.1062240601	-0.6125411987	-0.3394546509	0.4993133545	0.7577285767	0.4610671997	0.1415939331	-0.2916717529	0.2986812592	0.9411830902	0.2631645203	0.5843105316	-0.0305252075	-0.0198402405	0.0265121460	0.1303367615	-0.5328063965	-0.1881389618	0.1928577423	0.0720577240	0.6946353912	0.0359382629	-0.3913345337	0.6389255524	0.0677452087	0.4906406403	-0.0857677460	0.2933368683	-0.0938434601	0.1406059265	-0.4428253174	0.4772796631	-0.1349945068	0.2623519897	0.6184463501	0.0656814575	0.4233322144	0.0567016602	-0.2294139862	0.2889270782	-0.4752674103	0.7249755859	0.0180130005	0.4160633087	0.5027599335	-0.5242404938	-0.3754673004	0.0899238586	-0.0726280212	-0.3948669434	-0.7523307800	-0.0272979736	-0.3245162964	-0.1066818237	-0.7460479736	0.3662300110	-0.4486389160	-0.5391902924	-0.4706325531	0.4405136108	0.0841732025	-0.2746849060	
